episode,step,force_max,force_tip,angle_bend,angle_bend_span,angle_centerline,dist_to_centerline,tip_index,inserted,arch_type
15,158,0.1182172052904081,0.0,3.272727265641021,16.365977427284076,18.549610916093375,7.252011959522217,61,161.05254013061491,ArchType.II
15,159,0.11851121561467746,0.0,3.272727267710737,16.365979570135927,18.56595046192161,7.251124839648228,61,161.05640480041447,ArchType.II
15,160,0.11880471762707995,0.0,3.27272726984207,16.365983420715896,18.58306949990549,7.250149587560506,61,161.06030924987706,ArchType.II
15,161,0.1190763153890321,0.0,3.2727272714824664,16.365988051909063,18.6007733340566,7.249118961727057,61,161.06424089050185,ArchType.II
15,162,0.11931552869453739,0.0,3.272727272576992,16.36599282968735,18.618914397906025,7.24807193983975,61,161.06818914794783,ArchType.II
15,163,0.11966082543080096,0.0,3.272727272941128,16.36599789505187,18.63754207709508,7.247005306243851,61,161.0721479797348,ArchType.II
15,164,0.1200656415007158,0.0,3.272727273155175,16.36600401374096,18.656854280232107,7.245894824855661,61,161.07612141418312,ArchType.II
15,165,0.12049872369515408,0.0,3.2727272734183606,16.36601091763746,18.676811590135518,7.244743617991767,61,161.08011952209333,ArchType.II
15,166,0.12096179433922123,0.0,3.272727273656921,16.366018461271498,18.697404416688048,7.243553134480365,61,161.08415036010612,ArchType.II
15,167,0.12145876913404727,0.0,3.2727272738737536,16.366026594148597,18.718645950351952,7.242323022646493,61,161.0882250061023,ArchType.II
15,168,0.121994154832475,0.0,3.2727272740762126,16.366035325146175,18.74056416089218,7.241051613804079,61,161.09235655212254,ArchType.II
15,169,0.1225698976267848,0.0,3.2727272742842426,16.366044683280553,18.763191586991272,7.23973670779629,61,161.09655657958805,ArchType.II
15,170,0.12319001445737157,0.0,3.2727272744767846,16.36605470949615,18.786564399292402,7.2383758305888355,61,161.1008396911602,ArchType.II
15,171,0.1238509808671766,0.0,3.2727272746579614,16.366065421004436,18.81071300771001,7.236967022742879,61,161.1052129363994,ArchType.II
15,172,0.12455661573136954,0.0,3.272727274834347,16.36607683339139,18.83566797909104,7.23550855600241,61,161.10969041442658,ArchType.II
15,173,0.1253045807365956,0.0,3.272727274991679,16.366088955186,18.861457865409683,7.233998722003576,61,161.11428018188244,ArchType.II
15,174,0.1260968376284021,0.0,3.272727275180321,16.366101792223795,18.888111024747978,7.2324359846320565,61,161.118994323728,ArchType.II
15,175,0.1269336768426288,0.0,3.272727275364395,16.366115354884723,18.91565703483108,7.230818601406012,61,161.12384341430428,ArchType.II
15,176,0.1278159171032443,0.0,3.272727275550474,16.36612965284283,18.944125361965966,7.2291448253834,61,161.12883853149205,ArchType.II
15,177,0.12873977615931695,0.0,3.2727272757614014,16.366144674321305,18.973540607515478,7.227413472577375,61,161.1339852142311,ArchType.II
15,178,0.12970915217518486,0.0,3.272727275929764,16.366160418823313,19.003930648288325,7.225623223596327,61,161.13929655456334,ArchType.II
15,179,0.1307222340863123,0.0,3.2727272761551767,16.366176889367154,19.035323536777877,7.223772443847506,61,161.14478010558904,ArchType.II
15,180,0.13177781394865662,0.0,3.2727272763887227,16.366194074422058,19.067744251439283,7.221860001544289,61,161.15044291686863,ArchType.II
15,181,0.13288053690138643,0.0,3.2727272766150266,16.366211985721925,19.101225090898513,7.21988427238022,61,161.1562985839826,ArchType.II
15,182,0.13402202125841317,0.0,3.2727272769538693,16.366230612212618,19.135790824436523,7.217855369335116,61,161.1623481140118,ArchType.II
15,183,0.13517078486237377,0.0,3.272727277279007,16.366249749994044,19.171313207916057,7.215719831311039,61,161.16859805297688,ArchType.II
15,184,0.13636268832591172,0.0,3.272727277672114,16.366269404713346,19.20777801406076,7.213491438002251,61,161.1750614929185,ArchType.II
15,185,0.13759558481001033,0.0,3.2727272781227157,16.36628962434489,19.24523040131222,7.211200248600292,61,161.18174649047737,ArchType.II
15,186,0.1388623405839425,0.0,3.2727272786016193,16.366310418430018,19.283694492023894,7.208844759905845,61,161.18865103149298,ArchType.II
15,187,0.14202254811410606,0.0,3.2727272759285384,16.36633164104534,19.323741319865867,7.206854786299791,61,161.19577864074589,ArchType.II
15,188,0.11459862475866908,0.0,3.272727408698762,16.365736564009023,19.348184223483827,7.203958007653961,61,161.20308702087274,ArchType.II
15,189,0.11658253048323591,0.0,3.2727273814734503,16.365201593995373,19.352661209862823,7.202201550545447,61,161.21066227722028,ArchType.II
15,190,0.13335783484722738,0.0,3.272727205936381,16.364890479801474,19.362218722928397,7.2006162906974325,61,161.21836241149734,ArchType.II
15,191,0.13342641932777777,0.0,3.2727271971866365,16.36474477676795,19.36911551074901,7.199498738667514,61,161.22576142883108,ArchType.II
15,192,0.12660524056614725,0.0,3.2727271575331116,16.364668806738482,19.374817584648646,7.198491540627156,61,161.2327958831768,ArchType.II
15,193,0.11192144126661938,0.0,3.272727391030021,16.3646523029981,19.373309250393543,7.198827248095335,61,161.23933686828403,ArchType.II
15,194,0.13412412687393185,0.0,3.2727271455326603,16.36459953919753,19.374443347420797,7.19835435116346,61,161.2451703796364,ArchType.II
15,195,0.11076642131182336,0.0,3.2727273511672426,16.364606029601276,19.369959401348645,7.198798243235249,61,161.2503457641577,ArchType.II
15,196,0.11058931250841837,0.0,3.2727273341756296,16.364588237896328,19.366849719118864,7.199156678873947,61,161.2548046112038,ArchType.II
15,197,0.1340624596070661,0.0,3.2727271115178986,16.36454548127607,19.357429331338224,7.199833670303349,61,161.25856404113514,ArchType.II
15,198,0.13406346553772916,0.0,3.2727271149225947,16.364526304162215,19.34566743974599,7.200966933163681,61,161.26167138671624,ArchType.II
15,199,0.13388095719328016,0.0,3.2727271171546564,16.36450724934196,19.332829191214323,7.202114669809591,61,161.26409240722384,ArchType.II
16,0,0.0,0.0,1.9994325947234608,6.051611876409593,7.403730884821894,0.8449761586655415,61,4.178145599365233,ArchType.V
16,1,0.0,0.0,2.269511692966247,9.74138999494131,19.283953654600328,0.9811380146275229,61,8.289171356201162,ArchType.V
16,2,0.0,0.0,2.518442124214274,11.59022903959101,33.15122737618808,2.584000337275173,61,12.38113006591795,ArchType.V
16,3,0.0,0.0,2.7141502536440902,12.92329410856416,48.000954963066576,5.105953382491401,61,16.44765194702147,ArchType.V
16,4,2.9108653123508446,2.9108653123508446,2.8975451504287357,14.18807411756582,56.999495303535056,6.5911047253832535,61,20.439988281249995,ArchType.V
16,5,2.434707548773266,2.434707548773266,3.044453121087875,15.192654279048767,58.4189764842925,6.763395933959529,61,24.331884490966786,ArchType.V
16,6,1.8105044773796257,1.8105044773796257,3.1282864913168744,15.708731407847312,59.27875201261595,6.8147760805219715,61,28.127468597412083,ArchType.V
16,7,2.2922702205588426,2.2922702205588426,3.177970258175054,16.031067150684464,60.406704660676745,6.928907213518765,61,31.84808969116208,ArchType.V
16,8,1.9285844601394604,1.9285844601394604,3.2094418363494075,16.279114846748737,60.979296372068156,6.7704086369249294,61,35.546756439208984,ArchType.V
16,9,1.5997883482866186,1.5997883482866186,3.2207579435739273,16.307501365340478,61.153100608500054,6.790499501572627,61,39.25752526855471,ArchType.V
16,10,1.8100107208193361,1.8100107208193361,3.2306472752011275,16.394922296819445,61.82356578335635,6.878139389773445,61,42.92952252197271,ArchType.V
16,11,1.5679387941497696,1.5679387941497696,3.238516998671683,16.447331522832894,61.79176188133233,6.83395778195468,61,46.55252835083012,ArchType.V
16,12,1.356549553099309,1.356549553099309,3.2451088587070793,16.442816696741094,61.05938985962427,6.879414044303104,61,50.12522348022471,ArchType.V
16,13,1.4074378664990232,1.4074378664990232,3.250259207146469,16.3915970475529,60.598183276286875,7.266069548448786,61,53.644761901855496,ArchType.V
16,14,1.130574043034264,1.130574043034264,3.258522645456192,16.420502077481334,59.70946275362443,7.346221084677011,61,57.06031326293951,ArchType.V
16,15,0.9938974734419856,0.9938974734419856,3.265374200627673,16.45655922865685,58.68389838863809,7.332950892361903,61,60.338040679931744,ArchType.V
16,16,0.9011626336514459,0.9011626336514459,3.2695541894923394,16.47029192591718,57.23141969093422,7.28722426696411,61,63.50475463867202,ArchType.V
16,17,0.7387199671505846,0.7387199671505846,3.2712947502117706,16.459260992007863,55.68118497124727,7.299765608094191,61,66.62069967651371,ArchType.V
16,18,0.6821243816152249,0.6821243816152249,3.2713638190627115,16.431894685893184,55.35688661679759,7.315427895829186,61,69.69001589965814,ArchType.V
16,19,0.6338347152269332,0.6338347152269332,3.2710280784133356,16.414723728607957,53.83020887846514,7.231374019000134,61,72.66901013183585,ArchType.V
16,20,0.5317577412047146,0.5317577412047146,3.269310593677192,16.372196961700357,52.00691114702494,7.2631430129584915,61,75.63733435058577,ArchType.V
16,21,0.48949633158555134,0.48949633158555134,3.2688622186023646,16.350547716150402,51.304869167194994,7.1557114498142225,61,78.59044058227528,ArchType.V
16,22,0.40814024181782715,0.40814024181782715,3.268346788094996,16.323757648513812,49.87991860963697,7.342871855198699,61,81.49755598449687,ArchType.V
16,23,0.3909813070923239,0.3909813070923239,3.26853429871396,16.313896120986364,49.6144773249764,7.4441932489471645,61,84.37201933288543,ArchType.V
16,24,0.3626106410117272,0.3626106410117272,3.2691368757690755,16.317921772680037,48.55658057248973,7.480309799730032,61,87.24151324462866,ArchType.V
16,25,0.33816424967773273,0.33816424967773273,3.269768886557944,16.323426084485206,48.3908623205404,7.408275359817511,61,90.04478811645495,ArchType.V
16,26,0.29021335866219605,0.29021335866219605,3.270247601413752,16.325679146747667,47.481976038200614,7.449617779959779,61,92.77376364135733,ArchType.V
16,27,0.2801556725384052,0.2801556725384052,3.270515894818797,16.325760467203562,47.652687565010645,7.503077709204126,61,95.39236218261703,ArchType.V
16,28,0.2653562248030898,0.2653562248030898,3.27083893054637,16.32966081091065,48.05780457851569,7.567433159678701,61,97.84703829956047,ArchType.V
16,29,0.2521697945365517,0.2521697945365517,3.2711923959203952,16.334992420575333,48.30004805937542,7.573473387448874,61,100.1637454528807,ArchType.V
16,30,0.24088948773195681,0.24088948773195681,3.2715356853911235,16.340346949861473,48.88761915106612,7.552147966831759,61,102.35140536499003,ArchType.V
16,31,0.2307890259768214,0.2307890259768214,3.2718914445684573,16.34541054677808,49.43366778994508,7.5419877702948055,61,104.42280845642063,ArchType.V
16,32,0.2210326827448692,0.2210326827448692,3.272346145223414,16.350675682627397,49.86334657528097,7.526738430038202,61,106.47856404113742,ArchType.V
16,33,0.18996129385446725,0.18996129385446725,3.2730267689613455,16.360546386580268,50.31496490306305,7.4686454627478005,61,108.52654194641093,ArchType.V
16,34,0.1510953831823184,0.1510953831823184,3.273190296069063,16.362399034331354,51.005286090420476,7.547479962055796,61,110.57035557556131,ArchType.V
16,35,0.13950507964779754,0.13950507964779754,3.2734458944961577,16.36628358131265,51.42517096078357,7.583943384563916,61,112.61279202270484,ArchType.V
16,36,0.13070496478904334,0.13070496478904334,3.273638644111555,16.369810142446166,51.66106745666006,7.6159166107166145,61,114.65259696960433,ArchType.V
16,37,0.15057240320554874,0.13085507946113697,3.273892159918636,16.375702099186885,51.724876439311124,7.604144845523272,61,116.68533473205551,ArchType.V
16,38,0.1462848049336967,0.12225037777445065,3.2739866177858827,16.379438054577374,51.672101632579306,7.598026981124216,61,118.70750923156717,ArchType.V
16,39,0.13813435432700255,0.11547840690329539,3.273932478989791,16.38129704257593,51.49779156853847,7.61533084895148,61,120.72485981750458,ArchType.V
16,40,0.1281080195627448,0.10953658896211782,3.2737906971503485,16.382018170233927,51.2148656147952,7.665562549002032,61,122.75051831054671,ArchType.V
16,41,0.12601192803880693,0.10418791179214916,3.2736152527806146,16.382103951082943,50.83542693904069,7.755704706748691,61,124.78635385131824,ArchType.V
16,42,0.15925821530556278,0.08154000343085233,3.2735746019723257,16.385927585752157,50.55287097952852,7.823359029756477,61,126.82367282104477,ArchType.V
16,43,0.1532568861618708,0.0710253380074484,3.2735900467119006,16.389788475960486,50.44667924875063,7.781328593706867,61,128.85178405761715,ArchType.V
16,44,0.15663622956021667,0.060303386544689905,3.2735722722388645,16.39032993171759,50.135860403241885,7.746910580176181,61,130.88050155639652,ArchType.V
16,45,0.19076273562781376,0.05874214900992493,3.2735393801763726,16.388926523338128,49.560615322323656,7.764375711800031,61,132.90580052185092,ArchType.V
16,46,0.18541024618405239,0.054605341443206126,3.2735677759884,16.388627734883734,48.81124872108558,7.818780032324253,61,134.92699462890684,ArchType.V
16,47,0.18413840209709328,0.0483088470599298,3.2735666151666996,16.387973136354326,47.910752020441755,7.928821898197199,61,136.9447409973151,ArchType.V
16,48,0.19795173005824185,0.054483326909895026,3.2738550225258276,16.394950835904048,47.05454464887879,7.97056632157128,61,138.95435821533275,ArchType.V
16,49,0.2315819935465216,0.0,3.2733520359328776,16.383253718071824,46.46404523417036,7.941549369218543,61,140.94890951538136,ArchType.V
16,50,0.242005340543186,0.0,3.2729389418170265,16.373432685908536,45.80327267504563,7.909809879501113,61,142.91112246704174,ArchType.V
16,51,0.2200575727357091,0.0,3.272696304900533,16.368122695372847,44.839518197715556,7.7908910456761715,61,144.82021697998098,ArchType.V
16,52,0.23903596385733725,0.0,3.2724983574572684,16.36497134520595,43.56951693661108,7.608651895488008,61,146.68050637817416,ArchType.V
16,53,0.25795939733127465,0.0,3.2723127383232145,16.362889365826934,41.97311614046587,7.395969418019045,61,148.4973845825197,ArchType.V
16,54,0.2595762214225454,0.0,3.2721361669590667,16.361357163858706,40.093083498173215,7.217138220656773,61,150.26918336486827,ArchType.V
16,55,0.28925658818127054,0.0,3.2719990604802662,16.36032390007259,40.17273016748705,7.0345068971951905,61,151.97786541748073,ArchType.V
16,56,0.2429814490286384,0.0,3.271917116674612,16.359733686636165,38.00717827030199,6.909578057876485,61,153.6242842407228,ArchType.V
16,57,0.2606821418245492,0.0,3.2718723773566336,16.359169442183145,35.760586340386325,6.854919211144399,61,155.21210913085937,ArchType.V
16,58,0.2554370282664966,0.0,3.271849153303887,16.359046931593777,33.52504779089917,6.933839570676344,61,156.75305746459983,ArchType.V
16,59,0.2560562908469159,0.0,3.2718273256469774,16.3590491855263,33.965739596219635,6.912116906822797,61,158.25500914001495,ArchType.V
16,60,0.26291182136111224,0.0,3.271813248687391,16.3590308667338,31.42803612796312,6.8218345822701325,61,159.7229819335939,ArchType.V
16,61,0.2329254024035602,0.0,3.27181503911796,16.359057643064705,28.625023065000946,6.8826312801780425,61,161.15757858276376,ArchType.V
16,62,0.2702128571233712,0.0,3.271831861113333,16.359148174648485,58.57069424508641,6.278510188747505,61,162.5587895202638,ArchType.V
16,63,0.2945562083028289,0.0,3.271845890741783,16.35882862933956,59.088226997155786,5.390155583319825,61,163.92699290466308,ArchType.V
16,64,0.3728331425524289,0.0,3.271823649228958,16.35895530139887,60.022887727911204,4.424642537768544,61,165.26889941406264,ArchType.V
16,65,0.4177788626676187,0.0,3.271656302305708,16.358227137538314,60.904313268345014,3.498266587556411,61,166.59808801269534,ArchType.V
16,66,0.48560880916988763,0.0,3.271298890138829,16.356315928248566,62.49806026575744,2.422103659248458,61,167.9023775634764,ArchType.V
16,67,0.36582163983786886,0.0,3.27090659325927,16.35449420238852,64.12317048818893,1.5112392162955817,61,169.19264855957002,ArchType.V
16,68,0.337556530565201,0.0,3.2706106715523644,16.353086390838843,65.50988934479525,1.4863596160800758,61,170.47266244506804,ArchType.V
